3583	1280	256	2961	1318	342
3839	1280	256	3142	1325	345
4095	1280	256	3328	1329	347
0	1536	256	361	1411	313
256	1536	256	558	1427	317
512	1536	256	756	1439	322
768	1536	256	950	1450	325
1024	1536	256	1145	1461	329
1280	1536	256	1342	1473	332
1536	1536	256	1527	1479	336
1792	1536	256	1715	1487	339
2048	1536	256	1900	1495	341
2303	1536	256	2079	1497	344
2559	1536	256	2287	1511	348
2815	1536	256	2475	1522	351
3071	1536	256	2655	1529	355
3327	1536	256	2832	1535	357
3583	1536	256	3010	1542	360
3839	1536	256	3194	1546	361
4095	1536	256	3379	1551	362
0	1792	256	416	1646	331
256	1792	256	614	1660	335
512	1792	256	812	1673	339
768	1792	256	1004	1682	342
1024	1792	256	1200	1693	345
1280	1792	256	1392	1703	349
1536	1792	256	1575	1710	351
1792	1792	256	1765	1719	355
2048	1792	256	1951	1728	359
2303	1792	256	2141	1739	361
2559	1792	256	2345	1749	364
2815	1792	256	2529	1763	368
3071	1792	256	2709	1770	370
3327	1792	256	2884	1775	372
3583	1792	256	3061	1781	374
3839	1792	256	3248	1782	377
4095	1792	256	3435	1789	379
0	2048	256	473	1886	348
256	2048	256	670	1898	352
512	2048	256	866	1908	355
768	2048	256	1058	1917	359
1024	2048	256	1254	1928	361
1280	2048	256	1443	1936	365
1536	2048	256	1629	1945	368
1792	2048	256	1817	1951	370
2048	2048	256	2004	1962	374
2303	2048	256	2201	1973	377
2559	2048	256	2399	1984	381
2815	2048	256	2581	1995	384
3071	2048	256	2761	2001	387
3327	2048	256	2938	2005	389
3583	2048	256	3116	2007	391
3839	2048	256	3300	2008	393
4095	2048	256	3491	2015	395
0	2303	256	529	2120	364
256	2303	256	724	2128	367
512	2303	256	919	2139	371
768	2303	256	1114	2151	375
1024	2303	256	1311	2164	379
1280	2303	256	1497	2172	381
1536	2303	256	1684	2179	384
1792	2303	256	1872	2187	386
2048	2303	256	2056	2197	390
2303	2303	256	2260	2210	395
2559	2303	256	2452	2221	397
2815	2303	256	2632	2229	401
3071	2303	256	2814	2237	403
3327	2303	256	2994	2242	406
3583	2303	256	3176	2245	407
3839	2303	256	3361	2247	409
4095	2303	256	3547	2252	412
0	2559	256	585	2361	382
256	2559	256	779	2369	384
512	2559	256	975	2383	388
768	2559	256	1171	2397	392
1024	2559	256	1367	2411	396
1280	2559	256	1551	2416	399
1536	2559	256	1740	2422	401
1792	2559	256	1928	2432	405
2048	2559	256	2117	2445	408
2303	2559	256	2323	2458	412
2559	2559	256	2506	2467	415
2815	2559	256	2687	2474	418
3071	2559	256	2870	2481	421
3327	2559	256	3046	2483	423
3583	2559	256	3232	2485	425
3839	2559	256	3419	2491	426
4095	2559	256	3609	2500	429
0	2815	256	641	2612	398
256	2815	256	836	2616	402
512	2815	256	1031	2630	405
768	2815	256	1230	2648	410
1024	2815	256	1422	2658	412
1280	2815	256	1606	2659	415
1536	2815	256	1797	2666	418
1792	2815	256	1984	2678	423
2048	2815	256	2180	2689	427
2303	2815	256	2380	2697	428
2559	2815	256	2557	2704	432
2815	2815	256	2741	2711	434
3071	2815	256	2920	2713	437
3327	2815	256	3097	2713	438
3583	2815	256	3286	2716	441
3839	2815	256	3475	2723	444
4095	2815	256	3662	2728	446
0	3071	256	697	2838	416
256	3071	256	892	2848	419
512	3071	256	1084	2856	421
768	3071	256	1283	2868	426
1024	3071	256	1472	2875	429
1280	3071	256	1661	2884	432
1536	3071	256	1854	2897	435
1792	3071	256	2037	2900	438
2048	3071	256	2234	2905	441
2303	3071	256	2426	2911	444
2559	3071	256	2607	2919	447
2815	3071	256	2787	2922	450
3071	3071	256	2967	2922	452
3327	3071	256	3150	2924	454
3583	3071	256	3339	2927	456
3839	3071	256	3523	2929	460
4095	3071	256	3709	2933	462
0	3327	256	752	3040	431
256	3327	256	945	3048	435
512	3327	256	1139	3058	439
768	3327	256	1339	3075	443
1024	3327	256	1523	3075	446
1280	3327	256	1711	3081	446
1536	3327	256	1899	3090	449
1792	3327	256	2084	3097	454
2048	3327	256	2290	3110	457
2303	3327	256	2475	3119	460
2559	3327	256	2654	3124	462
2815	3327	256	2836	3129	464
3071	3327	256	3014	3132	467
3327	3327	256	3201	3135	469
3583	3327	256	3387	3138	472
3839	3327	256	3568	3139	474
4095	3327	256	3756	3146	477
0	3583	256	804	3265	447
256	3583	256	997	3278	451
512	3583	256	1193	3291	455
768	3583	256	1386	3302	460
1024	3583	256	1572	3312	463
1280	3583	256	1762	3317	464
1536	3583	256	1948	3324	467
1792	3583	256	2138	3333	469
2048	3583	256	2341	3343	472
2303	3583	256	2520	3352	475
2559	3583	256	2702	3358	478
2815	3583	256	2885	3363	480
3071	3583	256	3063	3367	484
3327	3583	256	3252	3372	486
3583	3583	256	3436	3374	487
3839	3583	256	3618	3375	489
4095	3583	256	3803	3375	492
0	3839	256	857	3504	463
256	3839	256	1051	3522	467
512	3839	256	1246	3532	470
768	3839	256	1436	3541	474
1024	3839	256	1622	3551	476
1280	3839	256	1814	3563	480
1536	3839	256	1998	3566	483
1792	3839	256	2191	3570	485
2048	3839	256	2384	3577	489
2303	3839	256	2567	3592	490
2559	3839	256	2753	3599	494
2815	3839	256	2935	3605	496
3071	3839	256	3116	3608	498
3327	3839	256	3299	3607	501
3583	3839	256	3486	3613	504
3839	3839	256	3671	3615	505
4095	3839	256	3851	3613	505
0	4095	256	910	3741	479
256	4095	256	1102	3755	483
512	4095	256	1300	3770	487
768	4095	256	1487	3777	489
1024	4095	256	1674	3786	493
1280	4095	256	1864	3797	496
1536	4095	256	2052	3809	500
1792	4095	256	2253	3821	501
2048	4095	256	2440	3826	503
2303	4095	256	2618	3830	508
2559	4095	256	2808	3846	511
2815	4095	256	2985	3844	514
3071	4095	256	3166	3845	514
3327	4095	256	3353	3850	518
3583	4095	256	3532	3843	519
3839	4095	256	3723	3849	521
4095	4095	256	3903	3853	525
0	0	512	22	1	386
256	0	512	231	12	390
512	0	512	427	23	395
768	0	512	620	33	400
1024	0	512	816	44	404
1280	0	512	1008	55	408
1536	0	512	1202	65	411
1792	0	512	1394	76	416
2048	0	512	1580	87	419
2303	0	512	1766	97	422
2559	0	512	1952	108	426
2815	0	512	2143	119	429
3071	0	512	2341	129	433
3327	0	512	2524	140	435
3583	0	512	2704	150	439
3839	0	512	2880	161	441
4095	0	512	3050	171	441
0	256	512	80	252	401
256	256	512	286	262	407
512	256	512	479	275	410
768	256	512	675	286	419
1024	256	512	869	296	423
1280	256	512	1062	306	428
1536	256	512	1260	317	432
1792	256	512	1448	327	435
2048	256	512	1633	337	438
2303	256	512	1816	346	440
2559	256	512	2002	356	444
2815	256	512	2199	365	447
3071	256	512	2393	374	450
3327	256	512	2577	385	454
3583	256	512	2758	394	457
3839	256	512	2931	402	458
4095	256	512	3107	410	459
0	512	512	138	482	421
256	512	512	341	493	426
512	512	512	536	505	432
768	512	512	733	517	435
1024	512	512	926	527	440
1280	512	512	1121	538	446
1536	512	512	1319	550	450
1792	512	512	1504	560	453
2048	512	512	1689	570	456
2303	512	512	1874	579	460
2559	512	512	2059	589	462
2815	512	512	2259	599	465
3071	512	512	2449	608	468
3327	512	512	2633	619	472
3583	512	512	2814	630	475
3839	512	512	2986	637	477
4095	512	512	3166	644	478
0	768	512	197	724	440
256	768	512	397	737	445
512	768	512	594	749	450
768	768	512	790	760	453
1024	768	512	983	771	458
1280	768	512	1179	784	463
1536	768	512	1374	797	467
1792	768	512	1558	804	471
2048	768	512	1748	815	475
2303	768	512	1932	824	477
2559	768	512	2118	831	479
2815	768	512	2319	841	483
3071	768	512	2503	850	486
3327	768	512	2686	859	490
3583	768	512	2868	869	491
3839	768	512	3040	874	494
4095	768	512	3222	879	494
0	1024	512	257	957	459
256	1024	512	454	969	463
512	1024	512	651	981	469
768	1024	512	848	994	473
1024	1024	512	1042	1004	476
1280	1024	512	1239	1015	481
1536	1024	512	1429	1024	485
1792	1024	512	1613	1032	487
2048	1024	512	1801	1040	491
2303	1024	512	1983	1048	495
2559	1024	512	2179	1057	499
2815	1024	512	2380	1070	501
3071	1024	512	2562	1079	505
3327	1024	512	2742	1086	507
3583	1024	512	2919	1094	509
3839	1024	512	3097	1100	509
4095	1024	512	3281	1103	512
0	1280	512	315	1186	479
256	1280	512	511	1199	483
512	1280	512	709	1212	487
768	1280	512	905	1222	493
1024	1280	512	1099	1233	497
1280	1280	512	1298	1246	500
1536	1280	512	1484	1253	504
1792	1280	512	1669	1260	505
2048	1280	512	1856	1268	508
2303	1280	512	2040	1277	511
2559	1280	512	2239	1286	513
2815	1280	512	2433	1296	519
3071	1280	512	2616	1307	520
3327	1280	512	2793	1314	525
3583	1280	512	2968	1318	525
3839	1280	512	3150	1324	527
4095	1280	512	3339	1328	529
0	1536	512	370	1416	497
256	1536	512	569	1430	502
512	1536	512	765	1440	506
768	1536	512	958	1448	509
1024	1536	512	1153	1459	514
1280	1536	512	1349	1471	518
1536	1536	512	1534	1478	522
1792	1536	512	1722	1486	524
2048	1536	512	1908	1494	526
2303	1536	512	2094	1503	529
2559	1536	512	2302	1517	534
2815	1536	512	2486	1523	537
3071	1536	512	2664	1530	539
3327	1536	512	2843	1539	542
3583	1536	512	3015	1540	543
3839	1536	512	3203	1546	545
4095	1536	512	3390	1553	548
0	1792	512	427	1653	516
256	1792	512	623	1663	519
512	1792	512	820	1672	522
768	1792	512	1012	1679	525
1024	1792	512	1208	1693	531
1280	1792	512	1400	1705	535
1536	1792	512	1584	1710	536
1792	1792	512	1773	1720	540
2048	1792	512	1961	1731	543
2303	1792	512	2153	1741	548
2559	1792	512	2355	1752	551
2815	1792	512	2541	1768	556
3071	1792	512	2719	1773	558
3327	1792	512	2894	1777	559
3583	1792	512	3070	1780	561
3839	1792	512	3259	1785	562
4095	1792	512	3446	1791	565
0	2048	512	482	1887	533
256	2048	512	678	1896	537
512	2048	512	874	1906	540
768	2048	512	1068	1917	545
1024	2048	512	1264	1930	549
1280	2048	512	1452	1939	552
1536	2048	512	1638	1946	556
1792	2048	512	1827	1954	558
2048	2048	512	2015	1966	562
2303	2048	512	2212	1975	565
2559	2048	512	2409	1986	569
2815	2048	512	2591	1998	572
3071	2048	512	2770	2002	575
3327	2048	512	2949	2007	578
3583	2048	512	3129	2011	579
3839	2048	512	3312	2010	580
4095	2048	512	3505	2021	583
0	2303	512	538	2119	551
256	2303	512	734	2128	555
512	2303	512	929	2140	558
768	2303	512	1123	2154	563
1024	2303	512	1321	2168	568
1280	2303	512	1506	2175	570
1536	2303	512	1694	2182	573
1792	2303	512	1883	2190	576
2048	2303	512	2068	2201	580
2303	2303	512	2274	2214	584
2559	2303	512	2462	2223	587
2815	2303	512	2641	2230	590
3071	2303	512	2824	2238	593
3327	2303	512	3005	2244	595
3583	2303	512	3187	2247	596
3839	2303	512	3372	2249	598
4095	2303	512	3560	2255	601
0	2559	512	595	2364	570
256	2559	512	790	2371	573
512	2559	512	984	2382	578
768	2559	512	1180	2398	582
1024	2559	512	1376	2413	587
1280	2559	512	1562	2418	589
1536	2559	512	1751	2425	591
1792	2559	512	1939	2436	596
2048	2559	512	2131	2448	600
2303	2559	512	2337	2462	603
2559	2559	512	2515	2467	605
2815	2559	512	2697	2475	608
3071	2559	512	2880	2484	611
3327	2559	512	3057	2485	612
3583	2559	512	3244	2488	614
3839	2559	512	3433	2495	616
4095	2559	512	3622	2503	619
0	2815	512	649	2609	588
256	2815	512	846	2618	591
512	2815	512	1040	2631	595
768	2815	512	1239	2647	600
1024	2815	512	1431	2657	602
1280	2815	512	1616	2660	606
1536	2815	512	1807	2668	609
1792	2815	512	1996	2680	613
2048	2815	512	2192	2690	616
2303	2815	512	2391	2699	619
2559	2815	512	2566	2704	623
2815	2815	512	2750	2711	625
3071	2815	512	2930	2715	627
3327	2815	512	3109	2716	628
3583	2815	512	3299	2720	632
3839	2815	512	3489	2728	635
4095	2815	512	3673	2731	636
0	3071	512	706	2836	604
256	3071	512	902	2847	608
512	3071	512	1094	2857	612
768	3071	512	1293	2868	617
1024	3071	512	1481	2876	619
1280	3071	512	1671	2886	623
1536	3071	512	1864	2896	626
1792	3071	512	2048	2900	629
2048	3071	512	2247	2908	633
2303	3071	512	2439	2915	636
2559	3071	512	2615	2919	638
2815	3071	512	2799	2924	641
3071	3071	512	2978	2925	643
3327	3071	512	3161	2927	645
3583	3071	512	3351	2931	647
3839	3071	512	3536	2936	650
4095	3071	512	3721	2937	651
0	3327	512	762	3040	621
256	3327	512	956	3052	626
512	3327	512	1151	3064	631
768	3327	512	1348	3076	634
1024	3327	512	1532	3077	638
1280	3327	512	1722	3085	638
1536	3327	512	1910	3092	641
1792	3327	512	2098	3101	646
2048	3327	512	2302	3116	649
2303	3327	512	2486	3121	652
2559	3327	512	2666	3127	655
2815	3327	512	2851	3137	657
3071	3327	512	3027	3136	660
3327	3327	512	3213	3139	661
3583	3327	512	3399	3143	663
3839	3327	512	3583	3145	664
4095	3327	512	3766	3147	668
0	3583	512	815	3269	639
256	3583	512	1009	3283	643
512	3583	512	1204	3296	648
768	3583	512	1397	3306	651
1024	3583	512	1582	3312	654
1280	3583	512	1768	3313	657
1536	3583	512	1958	3325	660
1792	3583	512	2152	3336	661
2048	3583	512	2347	3339	664
2303	3583	512	2529	3353	668
2559	3583	512	2714	3360	670
2815	3583	512	2897	3367	673
3071	3583	512	3078	3374	675
3327	3583	512	3263	3375	678
3583	3583	512	3446	3375	679
3839	3583	512	3629	3375	679
4095	3583	512	3816	3380	682
0	3839	512	867	3506	656
256	3839	512	1060	3522	660
512	3839	512	1255	3535	664
768	3839	512	1444	3542	668
1024	3839	512	1631	3547	669
1280	3839	512	1820	3559	674
1536	3839	512	2012	3571	675
1792	3839	512	2203	3576	680
2048	3839	512	2393	3582	682
2303	3839	512	2578	3594	685
2559	3839	512	2765	3599	688
2815	3839	512	2946	3606	689
3071	3839	512	3126	3610	691
3327	3839	512	3311	3611	693
3583	3839	512	3493	3609	694
3839	3839	512	3682	3613	697
4095	3839	512	3866	3620	699
0	4095	512	920	3740	671
256	4095	512	1111	3752	676
512	4095	512	1309	3767	679
768	4095	512	1497	3780	684
1024	4095	512	1686	3793	687
1280	4095	512	1875	3802	690
1536	4095	512	2064	3810	694
1792	4095	512	2261	3819	697
2048	4095	512	2449	3827	699
2303	4095	512	2632	3837	702
2559	4095	512	2819	3847	706
2815	4095	512	2993	3844	708
3071	4095	512	3174	3844	707
3327	4095	512	3361	3846	708
3583	4095	512	3545	3846	711
3839	4095	512	3734	3850	713
4095	4095	512	3915	3858	718
0	0	768	34	2	573
256	0	768	242	13	578
512	0	768	438	23	584
768	0	768	632	34	588
1024	0	768	828	45	594
1280	0	768	1021	55	599
1536	0	768	1217	66	602
1792	0	768	1407	78	606
2048	0	768	1592	88	608
2303	0	768	1776	98	611
2559	0	768	1960	110	613
2815	0	768	2152	120	617
3071	0	768	2351	130	622
3327	0	768	2535	141	625
3583	0	768	2718	152	630
3839	0	768	2894	163	631
4095	0	768	3067	172	632
0	256	768	92	253	590
256	256	768	296	264	597
512	256	768	490	277	601
768	256	768	686	287	609
1024	256	768	881	298	613
1280	256	768	1075	309	618
1536	256	768	1274	319	622
1792	256	768	1460	329	626
2048	256	768	1644	338	628
2303	256	768	1826	347	630
2559	256	768	2011	357	634
2815	256	768	2209	365	637
3071	256	768	2403	375	641
3327	256	768	2587	386	645
3583	256	768	2769	395	648
3839	256	768	2943	403	651
4095	256	768	3121	412	651
0	512	768	150	484	610
256	512	768	352	495	616
512	512	768	547	507	621
768	512	768	744	518	626
1024	512	768	939	530	631
1280	512	768	1133	541	638
1536	512	768	1330	551	642
1792	512	768	1513	561	644
2048	512	768	1699	571	647
2303	512	768	1884	580	650
2559	512	768	2069	590	653
2815	512	768	2269	599	657
3071	512	768	2460	610	661
3327	512	768	2643	621	665
3583	512	768	2822	629	665
3839	512	768	2995	638	669
4095	512	768	3179	646	671
0	768	768	208	727	631
256	768	768	407	739	637
512	768	768	603	752	642
768	768	768	803	765	647
1024	768	768	996	776	651
1280	768	768	1192	787	655
1536	768	768	1384	796	659
1792	768	768	1566	804	664
2048	768	768	1757	816	667
2303	768	768	1942	825	670
2559	768	768	2132	834	673
2815	768	768	2333	843	678
3071	768	768	2520	852	681
3327	768	768	2700	861	684
3583	768	768	2877	869	686
3839	768	768	3052	876	688
4095	768	768	3237	881	689
